Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Suzuki Grand Vitara,27000,PLN,Prywatne,Suzuki,Grand Vitara,,2006,219 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-ID6GkASn.html
Suzuki Vitara 1.6 Premium 4WD,72000,PLN,Prywatne,Suzuki,Vitara,1.6 Premium 4WD,2015,84 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-1-6-premium-4wd-ID6Gp04J.html
Suzuki Grand Vitara 1.9 DDiS Comfort,12900,PLN,Prywatne,Suzuki,Grand Vitara,1.9 DDiS Comfort,2006,210 700 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,3,4,Szary,Używane,Tak,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-1-9-ddis-129km-4x4-raptor-skora-klimatyzacja-ID6Gp0fm.html
Suzuki Grand Vitara 1.9 DDiS,29500,PLN,Prywatne,Suzuki,Grand Vitara,1.9 DDiS,2007,147 500 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Czarny,Używane,,4x4 (stały),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-doinwestowana-prywatnie-ID6Gp0e6.html
Suzuki SX4 1.5 Comfort,27900,PLN,Prywatne,Suzuki,SX4,1.5 Comfort,2011,171 500 km,1 490 cm3,Benzyna,112 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-niemcy-super-stan-ID6Gp0dc.html
Suzuki Grand Vitara 1.6 Comfort,29900,PLN,Firma,Suzuki,Grand Vitara,1.6 Comfort,2010,198 456 km,1 586 cm3,Benzyna,106 KM,SUV,Manualna,3,4,Czarny,Używane,,4x4 (dołączany automatycznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-1-6-benzyna-4x4klimatronikalufelginoweoponynavi-ID6GpE7p.html
Suzuki Grand Vitara 1.9 DDiS Comfort EU5,23900,PLN,Prywatne,Suzuki,Grand Vitara,1.9 DDiS Comfort EU5,2007,242 000 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-super-stan-bez-dpf-i-dwumasy-4x4-hak-ID6GpEfP.html
Suzuki Vitara 2.0 16V JLXS Cabrio,42900,PLN,Prywatne,Suzuki,Vitara,2.0 16V JLXS Cabrio,1998,205 000 km,1 995 cm3,Benzyna,132 KM,SUV,Manualna,3,4,Czarny,Używane,Tak,4x4 (dołączany ręcznie),11 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-2-0-132-km-stan-bardzo-dobry-ID6GfJM0.html
Suzuki Swift,26900,PLN,Prywatne,Suzuki,Swift,,2011,116 000 km,1 242 cm3,Benzyna,94 KM,Auta miejskie,Manualna,5,5,Szary,Używane,,4x4 (stały),"6,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-4x4-2011r-116tys-km-super-stan-ID6GpE9M.html
Suzuki Ignis 1.2 SHVS Premium Plus,77000,PLN,Prywatne,Suzuki,Ignis,1.2 SHVS Premium Plus,2023,18 350 km,1 197 cm3,Benzyna,83 KM,Auta małe,Manualna,5,4,Inny kolor,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-ignis-sprzedam-jak-nowy-w-idealnym-stanie-ID6GpDQG.html
Suzuki Swift 1.2 Dualjet SHVS Premium Plus,89390,PLN,Firma,Suzuki,Swift,1.2 Dualjet SHVS Premium Plus,2024,15 km,1 197 cm3,Benzyna,83 KM,Kompakt,Manualna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-nowy-model-mhybrid-system-bezkluczykowy-kamera-i-czujniki-cofania-ID6GokbS.html
Suzuki Swift 1.3 DDiS Comfort,21500,PLN,Prywatne,Suzuki,Swift,1.3 DDiS Comfort,2013,146 000 km,1 248 cm3,Diesel,75 KM,Auta miejskie,Manualna,5,4,Szary,Używane,Tak,Na przednie koła,"4,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-klima-alu-16-cali-niski-przebieg-1-wl-super-stan-jak-nowy-ID6GprcH.html
Suzuki SX4 S-Cross 1.6 Comfort,38800,PLN,Prywatne,Suzuki,SX4 S-Cross,1.6 Comfort,2015,193 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-bezwypadkowy-w-fabrycznym-lakierze-ID6GkLHY.html
Suzuki SX4,60000,PLN,Prywatne,Suzuki,SX4,,2016,112 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-suzuki-sx4-cross-4x4-ID6GpCi9.html
Suzuki Vitara 1.6 (4x4) Allgrip Comfort+,62000,PLN,Prywatne,Suzuki,Vitara,1.6 (4x4) Allgrip Comfort+,2018,126 873 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),"6,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-tylko-126-tys-przebiegu-stan-salonowy-4x4-luxemburg-serwis-ID6GhvEZ.html
Suzuki Splash 1.0 Club,13900,PLN,Prywatne,Suzuki,Splash,1.0 Club,2009,171 700 km,996 cm3,Benzyna,65 KM,Auta małe,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-splash-bardzo-ladny-stan-klima-alu-zapraszam-ID6GhSiN.html
Suzuki Vitara 2.0 16V JLXS Cabrio,17900,PLN,Prywatne,Suzuki,Vitara,2.0 16V JLXS Cabrio,1997,180 000 km,1 995 cm3,Benzyna,132 KM,SUV,Manualna,3,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-bez-rdzy-nowy-rozrzad-polecam-ID6Gpxdl.html
Suzuki Vitara 1.4 Boosterjet Automatik S,67800,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet Automatik S,2016,145 000 km,1 373 cm3,Benzyna,140 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-z-gwarancja-zarejestrowana-xenon-navi-kamera-led-ID6GpBrD.html
Suzuki Jimny,38130,PLN,Prywatne,Suzuki,Jimny,,2011,142 000 km,1 328 cm3,Benzyna,85 KM,Minivan,Manualna,3,4,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jimny-ranger-z-wyposaz-off-road-snorkel-wyciagarka-halogen-ID6GiZhZ.html
Suzuki Vitara 1.6 (4x4) Allgrip Comfort+,48900,PLN,Prywatne,Suzuki,Vitara,1.6 (4x4) Allgrip Comfort+,2016,222 488 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),"6,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-4x420161-6-benz-120kmbezwyp-pelny-serwisnavikamerabdb-stan-ID6GkXiI.html
Suzuki SX4 S-Cross 1.4 SHVS Premium,99900,PLN,Firma,Suzuki,SX4 S-Cross,1.4 SHVS Premium,2022,8 800 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-model-2023-stan-jak-nowy-krajowy-bezwypadkowy-gwarancja-ID6Gl1tV.html
Suzuki Swift 1.3 GS / Premium,12000,PLN,Prywatne,Suzuki,Swift,1.3 GS / Premium,2009,160 000 km,1 328 cm3,Benzyna,92 KM,Kompakt,Manualna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-gwarancja242009klima5drzwitylko-2-wlascicielikonserwacjasalon-pl-ID6GpB31.html
Suzuki Swift 1.2 Comfort,24900,PLN,Prywatne,Suzuki,Swift,1.2 Comfort,2010,168 200 km,1 242 cm3,Benzyna,94 KM,Auta miejskie,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-1-2-94km-5drzwi-klimatyzacja-usb-serwisowany-zarejestrowany-ID6GpAMG.html
Suzuki SX4 S-Cross 1.4 T Premium,75900,PLN,Prywatne,Suzuki,SX4 S-Cross,1.4 T Premium,2017,96 196 km,1 373 cm3,Benzyna,140 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-pierwszy-wlasciciel-salon-polska-ID6GpACE.html
Suzuki Vitara 1.6 Comfort 4WD,64000,PLN,Prywatne,Suzuki,Vitara,1.6 Comfort 4WD,2016,132 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-4x4-1-6-benzyna-120-km-2016-r-pierwszy-wlasciciel-ID6GoyTs.html
Suzuki Vitara 1.6 XLED 2WD,59900,PLN,Firma,Suzuki,Vitara,1.6 XLED 2WD,2015,125 800 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Żółty,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-6-120km-x-led-salon-polska-serwis-aso-kamera-cofania-ID6GjFjh.html
Suzuki Jimny,26900,PLN,Prywatne,Suzuki,Jimny,,2006,83 000 km,1 328 cm3,Benzyna,86 KM,SUV,Manualna,3,4,Zielony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-100-bezwypadek-oryginalny-przebieg-od-wlasciciela-ID6GpAhV.html
Suzuki Swift 1.6 Sport,39300,PLN,Prywatne,Suzuki,Swift,1.6 Sport,2014,121 000 km,1 586 cm3,Benzyna,136 KM,Auta miejskie,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,"8,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-sport-ID6GpmV5.html
Suzuki Jimny Comfort,23500,PLN,Prywatne,Suzuki,Jimny,Comfort,2005,139 585 km,1 328 cm3,Benzyna,86 KM,SUV,Manualna,3,4,Szary,Używane,Tak,4x4 (dołączany ręcznie),"8,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-4x4-rok-produkcji-2005-r-ID6GkHIB.html
Suzuki Vitara,122400,PLN,Firma,Suzuki,Vitara,,2024,1 km,1 462 cm3,Hybryda,116 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-1-5-strong-hybrid-premium-4wd-ags-116km-ID6Gpp2C.html
Suzuki SX4 S-Cross,129590,PLN,Firma,Suzuki,SX4 S-Cross,,2024,1 km,1 462 cm3,Hybryda,116 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-s-cross-1-5-strong-hybrid-premium-ags-116km-ID6GmGHW.html
Suzuki Splash 1.0 Club,13800,PLN,Prywatne,Suzuki,Splash,1.0 Club,2009,124 824 km,996 cm3,Benzyna,65 KM,Auta małe,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-splash-klimatyzacja-gotowy-do-jazdy-ID6GpzbR.html
Suzuki Swift 1.2 Comfort,27500,PLN,Prywatne,Suzuki,Swift,1.2 Comfort,2013,125 500 km,1 242 cm3,Benzyna,94 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-salon-polska-ladny-egzemplarz-ID6Gll9n.html
Suzuki Vitara 2.0 V6 Long,25900,PLN,Prywatne,Suzuki,Vitara,2.0 V6 Long,1996,240 000 km,1 998 cm3,Benzyna,136 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-lift-4-mozliwa-zamiana-na-motocykl-turystyczny-adv-enduro-dualsport-ID6FrDVM.html
Suzuki Grand Vitara 1.9 DDiS Premium EU5,39700,PLN,Prywatne,Suzuki,Grand Vitara,1.9 DDiS Premium EU5,2013,267 200 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Czarny,Używane,,4x4 (dołączany ręcznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-4x4-skora-xenon-szyber-navi-kamera-tempomat-alu-bogata-wersja-lift-ID6Ffwm4.html
Suzuki Grand Vitara 2.0 De luxe,21000,PLN,Prywatne,Suzuki,Grand Vitara,2.0 De luxe,2006,284 000 km,1 995 cm3,Benzyna+LPG,140 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-grand-vitara-ID6Gpy61.html
Suzuki Swift Sport 1.4 Boosterjet Hybrid,86900,PLN,Prywatne,Suzuki,Swift,Sport 1.4 Boosterjet Hybrid,2022,11 743 km,1 373 cm3,Benzyna,129 KM,Auta miejskie,Manualna,5,5,Żółty,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-sport-hybrid-niski-przebieg-zadbany-ID6Gpy3V.html
Suzuki Grand Vitara 1.6 De luxe,22900,PLN,Prywatne,Suzuki,Grand Vitara,1.6 De luxe,2006,146 000 km,1 586 cm3,Benzyna,106 KM,SUV,Manualna,3,5,Szary,Używane,Tak,4x4 (stały),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-1-6-106ps-4x4-niski-przebieg-ID6GpxsS.html
Suzuki Jimny 1.3,26500,PLN,Prywatne,Suzuki,Jimny,1.3,2003,242 700 km,1 328 cm3,Benzyna,82 KM,SUV,Manualna,3,4,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jimny-1-3-4x4-special-ID6GpxBI.html
Suzuki Jimny Comfort,25900,PLN,Prywatne,Suzuki,Jimny,Comfort,2009,179 000 km,1 328 cm3,Benzyna+LPG,86 KM,SUV,Manualna,3,4,Szary,Używane,Tak,4x4 (dołączany ręcznie),"8,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-klima-gaz-zawieszenie-ome-2-zdrowy-ID6GoX7Y.html
Suzuki Splash 1.2 GLX / Comfort,9500,PLN,Prywatne,Suzuki,Splash,1.2 GLX / Comfort,2008,223 000 km,1 242 cm3,Benzyna,86 KM,Auta małe,Manualna,5,5,Srebrny,Używane,Tak,,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-splash-stan-idealny-pierwszy-wlasciciel-kupiony-z-salonu-w-polsce-ID6GpxhE.html
Suzuki Jimny 1.3 Comfort EU5,48900,PLN,Prywatne,Suzuki,Jimny,1.3 Comfort EU5,2011,105 000 km,1 328 cm3,Benzyna,85 KM,Auta małe,Manualna,3,4,Zielony,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-suzuki-jimny-1-3-polski-salon-pierwszy-wlasciciel-ID6G5FH6.html
Suzuki Baleno,27300,PLN,Prywatne,Suzuki,Baleno,,2016,111 000 km,998 cm3,Benzyna,111 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-suzuki-ID6Gpx4j.html
Suzuki Baleno 1.0 T Premium Plus,35500,PLN,Prywatne,Suzuki,Baleno,1.0 T Premium Plus,2016,142 511 km,998 cm3,Benzyna,111 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-baleno-suzuki-baleno-111km-salon-polska-ii-wlasciciel-stan-bardzo-dobry-ID6GhLuu.html
Suzuki Vitara 1.4 Boosterjet SHVS Premium 2WD,96590,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet SHVS Premium 2WD,2024,5 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Złoty,Nowe,,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-z-rabatem-dla-nowych-klientow-ID6Gba5V.html
Suzuki Grand Vitara 1.6,25250,PLN,Prywatne,Suzuki,Grand Vitara,1.6,2007,115 000 km,1 586 cm3,Benzyna+LPG,106 KM,SUV,Manualna,3,4,Czarny,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-oryginalny-przebieg-115000-km-ID6GpvK5.html
Suzuki Swift 1.3 4x4 Comfort,16300,PLN,Prywatne,Suzuki,Swift,1.3 4x4 Comfort,2006,178 000 km,1 328 cm3,Benzyna+LPG,92 KM,Auta małe,Manualna,5,5,Niebieski,Używane,Tak,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-suzuki-swift-1-3-4x4-2006-zadbany-lpg-przeglad-ubezpieczenie-ID6GpvtT.html
Suzuki Jimny 1.5 JLX / Comfort diesel,30000,PLN,Prywatne,Suzuki,Jimny,1.5 JLX / Comfort diesel,2006,86 000 km,1 461 cm3,Diesel,86 KM,SUV,Manualna,3,4,Beżowy,Używane,,4x4 (dołączany ręcznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-maly-przebieg-zadbany-ID6Gpvmq.html
Suzuki Vitara 1.6 Premium 2WD,30900,PLN,Prywatne,Suzuki,Vitara,1.6 Premium 2WD,2017,117 000 km,1 586 cm3,Benzyna,120 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-suzuki-vitara-ii-2017-rok-bogate-wyposazenie-sprowadzony-uszkodzony-ID6Gajco.html
Suzuki Jimny 1.3 Elegance,71000,PLN,Prywatne,Suzuki,Jimny,1.3 Elegance,2016,81 263 km,1 328 cm3,Benzyna,85 KM,SUV,Automatyczna,3,4,Inny kolor,Używane,Tak,4x4 (dołączany ręcznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-1-3-elegance-automat-ID6GjJPb.html
Suzuki Vitara 1.4 Boosterjet SHVS Premium 2WD,90590,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet SHVS Premium 2WD,2023,19 617 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-auto-demo-z-rabatem-15-000-zl-ID6Gn4Lo.html
Suzuki Vitara 1.5 Strong Hybrid Premium 2WD AGS,112590,PLN,Firma,Suzuki,Vitara,1.5 Strong Hybrid Premium 2WD AGS,2024,10 km,1 462 cm3,Benzyna,102 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-hybryda116km-automat-kamera-cofania-tempomat-system-bezkluczykowy-ID6Gjf7N.html
Suzuki Grand Vitara 2.0,17999,PLN,Prywatne,Suzuki,Grand Vitara,2.0,2003,239 000 km,1 995 cm3,Benzyna+LPG,128 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-2-0-16v-benz-lpg-4x4-lift-2-cale-ID6GpueK.html
Suzuki SX4 1.6 Comfort,16900,PLN,Prywatne,Suzuki,SX4,1.6 Comfort,2007,187 000 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,,Szary,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-suzuki-sx4-suv-ID6GpuIu.html
Suzuki LJ,24900,PLN,Prywatne,Suzuki,LJ,,1979,1 km,797 cm3,Benzyna,40 KM,Kabriolet,Manualna,2,,Zielony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-lj-suzuki-lj80-sj80-samurai-kabriolet-hardtop-zabytek-ID6G1DJk.html
Suzuki SX4 1.6 Comfort Plus,25900,PLN,Firma,Suzuki,SX4,1.6 Comfort Plus,2009,202 000 km,1 586 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-1-6-120km-klimatronik-grz-fotele-serwis-stanbdb-ID6GooZl.html
Suzuki Grand Vitara,29900,PLN,Prywatne,Suzuki,Grand Vitara,,2010,94 390 km,1 870 cm3,Diesel,129 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-ID6Gpsdb.html
Suzuki Vitara 1.4 Boosterjet XLED 2WD,67800,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet XLED 2WD,2017,133 000 km,1 373 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-z-gwarancja-zarejestrowana-exclusive-xenon-navi-kam-acc-led-ID6GppMF.html
Suzuki Ignis,13500,PLN,Prywatne,Suzuki,Ignis,,2004,139 500 km,1 490 cm3,Benzyna,99 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-ignis-suzuki-ignis-2004-1-5-benzyna-99km-ID6G8ItP.html
Suzuki Grand Vitara 1.6,16999,PLN,Prywatne,Suzuki,Grand Vitara,1.6,2007,200 000 km,1 586 cm3,Benzyna,106 KM,SUV,Manualna,3,4,Czarny,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-salon-polska-1-6-106km-4x4-bezwypadkowy-ID6GpqbJ.html
Suzuki Jimny 1.3 Comfort,48900,PLN,Prywatne,Suzuki,Jimny,1.3 Comfort,2015,70 000 km,1 328 cm3,Benzyna,85 KM,SUV,Manualna,3,4,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-jimny-1-3-benzyna-2015-r-pierwszy-wlasciciel-z-polskiego-salonu-ID6Gek7U.html
Suzuki Celerio 1.0 Comfort,26900,PLN,Prywatne,Suzuki,Celerio,1.0 Comfort,2017,55 730 km,998 cm3,Benzyna,68 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-celerio-klima-pierwszy-wlasciciel-ID6Gppgn.html
Suzuki SX4 1.9 DDiS DPF 4x2 Comfort,21400,PLN,Prywatne,Suzuki,SX4,1.9 DDiS DPF 4x2 Comfort,2009,178 000 km,1 910 cm3,Diesel,120 KM,SUV,Manualna,5,,Szary,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-1-wlas-caly-w-oryginale-klima-mrozi-zadbany-ID6Gpoz2.html
Suzuki SX4 1.6 Comfort Plus 4WD,31900,PLN,Prywatne,Suzuki,SX4,1.6 Comfort Plus 4WD,2011,106 349 km,1 586 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-1-6-4x4pelna-opcja-zarejestrowany-w-polsce-ID6GpoLU.html
Suzuki Vitara 1.4 Boosterjet SHVS Elegance 2WD,107590,PLN,Firma,Suzuki,Vitara,1.4 Boosterjet SHVS Elegance 2WD,2024,5 km,1 373 cm3,Benzyna,129 KM,SUV,Manualna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-elegance-1-4-mild-hybrid-2wd-6mt-cosmic-black-2024-od-reki-ID6GmUUh.html
Suzuki Vitara 1.6 DDiS (4x2) Comfort+,57900,PLN,Prywatne,Suzuki,Vitara,1.6 DDiS (4x2) Comfort+,2015,119 900 km,1 598 cm3,Diesel,120 KM,SUV,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,"4,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/suzuki-vitara-stan-idealny-nie-wymaga-wkladu-finansowego-bezwypadkowy-niski-przeb-ID6G2hhE.html
Suzuki Grand Vitara 1.6,19800,PLN,Prywatne,Suzuki,Grand Vitara,1.6,2007,347 000 km,1 586 cm3,Benzyna+LPG,106 KM,SUV,Manualna,3,,Złoty,Używane,,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-grand-vitara-suzuki-grand-vitara-4x4-gaz-mozliwa-zamiana-ID6GpnWc.html
Suzuki SX4,20900,PLN,Prywatne,Suzuki,SX4,,2013,160 000 km,1 956 cm3,Diesel,135 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/suzuki-sx4-zadbane-suzuki-sx4-ID6GpnDb.html
Suzuki Swift,16000,PLN,Prywatne,Suzuki,Swift,,2009,196 963 km,1 328 cm3,Benzyna,92 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/suzuki-swift-goraco-polecam-suzuki-swift-niezawodne-auto-ID6GilWK.html
