Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Porsche Cayenne,221400,PLN,Prywatne,Porsche,Cayenne,,2013,77 000 km,2 967 cm3,Diesel,245 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-salon-polska-pierwszy-wlasciciel-3-0-v6-diesel-niski-przebieg-ID6GpBvh.html
Porsche Macan Standard,167500,PLN,Prywatne,Porsche,Macan,Standard,2017,153 000 km,1 984 cm3,Benzyna,252 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-salon-pl-jeden-wlasciciel-ID6GpAL5.html
Porsche Cayenne,70000,PLN,Prywatne,Porsche,Cayenne,,2012,353 300 km,3 598 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-salon-polska-ID6G3L4G.html
Porsche Panamera 4S,99000,PLN,Prywatne,Porsche,Panamera,4S,2011,148 800 km,4 806 cm3,Benzyna,400 KM,Sedan,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (dołączany automatycznie),16 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-panamera-4s-oryginalny-przebieg-pelne-wyposazenie-ID6FZpf5.html
Porsche Cayenne S Diesel Platinum Edition,127800,PLN,Prywatne,Porsche,Cayenne,S Diesel Platinum Edition,2017,127 000 km,4 134 cm3,Diesel,385 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-ID6GcIWX.html
Porsche Cayenne S Diesel Platinum Edition,169000,PLN,Prywatne,Porsche,Cayenne,S Diesel Platinum Edition,2015,269 400 km,4 134 cm3,Diesel,385 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-4-2tdi-385-koni-pakiet-zamiana-gts-aktywny-wydech-full-led-zamiana-ID6Gi2wa.html
Porsche Cayenne S Diesel Tiptronic S,122000,PLN,Prywatne,Porsche,Cayenne,S Diesel Tiptronic S,2014,197 000 km,4 134 cm3,Diesel,382 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-v8-diesel-stan-idealny-prywatnie-ID6G4iwq.html
Porsche 911 Carrera S,540000,PLN,Prywatne,Porsche,911,Carrera S,2020,34 500 km,2 981 cm3,Benzyna,450 KM,Coupe,Automatyczna,2,4,Biały,Używane,Tak,,10 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/porsche-911-piekne-porsche-911-ID6FsgcH.html
Porsche Panamera GTS,729000,PLN,Prywatne,Porsche,Panamera,GTS,2023,26 000 km,3 996 cm3,Benzyna,480 KM,Sedan,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-panamera-gts-stan-idealny-salon-polska-bogate-wyposazenie-ID6G7Dgb.html
Porsche Panamera,120000,PLN,Prywatne,Porsche,Panamera,,2012,99 500 km,3 605 cm3,Benzyna,300 KM,Sedan,Automatyczna,5,4,Srebrny,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-idealne-ID6EAWAc.html
Porsche 911,249000,PLN,Prywatne,Porsche,911,,2007,170 000 km,3 824 cm3,Benzyna,355 KM,Coupe,Automatyczna,2,4,Srebrny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-targa-4s-997-ID6GlabC.html
Porsche Cayenne Diesel,105000,PLN,Prywatne,Porsche,Cayenne,Diesel,2012,132 000 km,2 967 cm3,Diesel,245 KM,SUV,Automatyczna,5,,Czarny,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-ID6GpxZl.html
Porsche Panamera 4 E-Hybrid,349000,PLN,Prywatne,Porsche,Panamera,4 E-Hybrid,2018,86 000 km,2 894 cm3,Hybryda Plug-in,330 KM,Coupe,Automatyczna,5,4,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-4-e-hybrid-pierwszy-wlasciciel-stan-idealny-ID6GpxW9.html
Porsche Panamera,549999,PLN,Prywatne,Porsche,Panamera,,2023,1 900 km,2 894 cm3,Benzyna,440 KM,Kombi,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-4e-hybrid-sport-turismo-platinium-ID6GjB4q.html
Porsche 911 Turbo S,590000,PLN,Prywatne,Porsche,911,Turbo S,2014,54 390 km,3 800 cm3,Benzyna,560 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,,13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-911-turbo-s-salon-polska-stan-kolekcjonerski-ID6FmRrh.html
Porsche 928,39928,PLN,Prywatne,Porsche,928,,1980,69 000 km,4 474 cm3,Benzyna,240 KM,Coupe,Automatyczna,2,4,Szary,Używane,Tak,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-928-porsche-928-tylko-69tys-km-po-oplatach-do-drobnych-napraw-ID6EQLwG.html
Porsche Cayenne S,99900,PLN,Prywatne,Porsche,Cayenne,S,2011,350 000 km,4 806 cm3,Benzyna,400 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-ii-super-stan-bezwypadkowy-ID6GkgyL.html
Porsche 718 Boxster PDK,215400,PLN,Prywatne,Porsche,718 Boxster,PDK,2017,52 376 km,1 988 cm3,Benzyna,300 KM,Kabriolet,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-718-boxster-pdk-fv23-ID6Gpxje.html
Porsche Cayenne,339900,PLN,Prywatne,Porsche,Cayenne,,2021,38 000 km,2 995 cm3,Benzyna,340 KM,SUV,Automatyczna,5,,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-ID6GfCL0.html
Porsche 911 Carrera GTS,737758,PLN,Prywatne,Porsche,911,Carrera GTS,2023,7 500 km,2 981 cm3,Benzyna,480 KM,Coupe,Automatyczna,2,4,Szary,Używane,Tak,Na tylne koła,13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-cesja-leasingu-911-carrera-gts-ID6G3Seo.html
Porsche Cayenne,209000,PLN,Prywatne,Porsche,Cayenne,,2017,104 000 km,3 604 cm3,Benzyna,440 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-s-2017r-440km-4x4-hak-solar-pneumatyka-wentyle-ID6GpvYg.html
Porsche Panamera 4 Edition,134999,PLN,Prywatne,Porsche,Panamera,4 Edition,2015,211 121 km,3 605 cm3,Benzyna,310 KM,Coupe,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-godne-polecenia-ID6FAOhH.html
Porsche Cayenne Turbo,15000,EUR,Prywatne,Porsche,Cayenne,Turbo,2006,217 426 km,4 511 cm3,Benzyna,450 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),21 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-samochod-dla-tych-ktorzy-rozumieja-czym-jest-porsche-cayenne-turbo-s-ID6GpvCg.html
Porsche Macan T,339000,PLN,Prywatne,Porsche,Macan,T,2023,6 500 km,1 984 cm3,Benzyna,265 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-macan-t-demo-bogata-wersja-cesja-ID6GkBjo.html
Porsche Cayenne S Diesel Tiptronic S,189950,PLN,Prywatne,Porsche,Cayenne,S Diesel Tiptronic S,2015,159 000 km,4 134 cm3,Diesel,385 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-s-4-2-v8-diesel-s-386-km-ID6FOFpN.html
Porsche 718 Cayman GPF GT4 RS PDK,1127777,PLN,Prywatne,Porsche,718 Cayman,GPF GT4 RS PDK,2022,31 km,3 996 cm3,Benzyna,500 KM,Coupe,Automatyczna,2,2,Szary,Używane,Tak,Na tylne koła,17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-718-cayman-unikalny-ID6FQUZY.html
Porsche Cayenne Diesel,135000,PLN,Prywatne,Porsche,Cayenne,Diesel,2013,147 500 km,2 967 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-salon-polska-gwarancja-porsche-approved-ID6GpwIM.html
Porsche Macan T,325000,PLN,Prywatne,Porsche,Macan,T,2023,16 000 km,1 984 cm3,Benzyna,265 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-pierwszy-wlasciciel-auto-nie-ma-jeszcze-roku-stan-idealny-od-reki-ID6Gpwck.html
Porsche 911 Carrera PDK,339000,PLN,Prywatne,Porsche,911,Carrera PDK,2013,82 000 km,3 436 cm3,Benzyna,350 KM,Coupe,Automatyczna,2,4,Granatowy,Używane,Tak,Na tylne koła,11 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-ID6GhMgl.html
Porsche Cayenne Diesel,86000,PLN,Prywatne,Porsche,Cayenne,Diesel,2010,213 127 km,2 967 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-2-diesel-salon-polska-bezwypadkowy-zamiana-doplata-ID6GpuMo.html
Porsche Cayenne Diesel,102900,PLN,Prywatne,Porsche,Cayenne,Diesel,2012,218 000 km,2 967 cm3,Diesel,245 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-diesel-300-km-stan-bardzo-dobry-polecam-ID6GjFTH.html
Porsche Macan S Diesel,159999,PLN,Prywatne,Porsche,Macan,S Diesel,2016,116 000 km,2 967 cm3,Diesel,258 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-s-3-0tdi258koni4x4salonpolska100-bezwypadekalcantarajak-nowy-ID6Gpuem.html
Porsche Cayenne S Diesel,189000,PLN,Prywatne,Porsche,Cayenne,S Diesel,2015,178 000 km,4 134 cm3,Diesel,385 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-s-4-2-v8-bezwypadkowy-polift-sort-design-prywatnie-ID6GptP1.html
Porsche 911 Targa 4 GTS PDK,499500,PLN,Prywatne,Porsche,911,Targa 4 GTS PDK,2017,52 000 km,2 981 cm3,Benzyna,450 KM,Kabriolet,Automatyczna,2,4,Czarny,Używane,Tak,4x4 (stały),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-targa-4-gts-bose-podnoszona-os-led-sport-chrono-ID6GptpL.html
Porsche Macan S Diesel PDK,179000,PLN,Prywatne,Porsche,Macan,S Diesel PDK,2016,99 000 km,2 967 cm3,Diesel,258 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),"6,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-s-full-opcja-panorama-bose-pasm-serwis-aso-wersja-europa-ID6GeYrj.html
Porsche Panamera 4S,96000,PLN,Prywatne,Porsche,Panamera,4S,2009,204 000 km,4 806 cm3,Benzyna,400 KM,Kompakt,Automatyczna,5,4,Niebieski,Używane,Tak,4x4 (stały),16 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-pieknie-sie-prezentuje-bardzo-dobry-stan-ID6GprxT.html
Porsche Cayenne GTS,219000,PLN,Prywatne,Porsche,Cayenne,GTS,2015,238 000 km,3 604 cm3,Benzyna,440 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-gts-2015-stan-idealny-ID6GoYQJ.html
Porsche Cayenne Standard,95000,PLN,Prywatne,Porsche,Cayenne,Standard,2014,98 108 km,3 598 cm3,Benzyna,300 KM,SUV,Automatyczna,5,,Czarny,Używane,Tak,4x4 (stały),12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-ID6FTERV.html
Porsche 911 Carrera 4 GTS PDK,709000,PLN,Prywatne,Porsche,911,Carrera 4 GTS PDK,2017,9 900 km,2 981 cm3,Benzyna,450 KM,Coupe,Automatyczna,2,4,Srebrny,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-911-carrera-4-gts-2017-9900-km-garazowany-bezwypadkowy-fv-ID6EpasG.html
Porsche Macan S,159000,PLN,Prywatne,Porsche,Macan,S,2018,74 000 km,2 997 cm3,Benzyna,340 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-oferuje-porsche-macan-ID6G7kRc.html
Porsche 911 Turbo S,1120000,PLN,Prywatne,Porsche,911,Turbo S,2020,30 185 km,3 745 cm3,Benzyna,650 KM,Coupe,Automatyczna,2,4,Srebrny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-911-turbo-s-992-ID6GjH2m.html
Porsche Taycan,159000,PLN,Prywatne,Porsche,Taycan,,2021,21 900 km,,Elektryczny,570 KM,Sedan,Automatyczna,5,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-porsche-taycan-4s-ID6G6Jm0.html
Porsche Cayenne,280000,PLN,Prywatne,Porsche,Cayenne,,2018,140 000 km,3 000 cm3,Hybryda,460 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-e-hybrid-pierwszy-wlasciciel-ID6GpqcJ.html
Porsche Macan Standard,344900,PLN,Prywatne,Porsche,Macan,Standard,2023,10 600 km,1 984 cm3,Benzyna,265 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-fv23-macan-bezwypadkowy-niski-przebieg-gwarancja-salon-pl-ID6GdnP6.html
Porsche Cayenne Turbo,429000,PLN,Prywatne,Porsche,Cayenne,Turbo,2019,78 000 km,3 996 cm3,Benzyna,550 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-cayenne-turbo-salon-polska-aso-ID6GphgE.html
Porsche Cayenne Coupe GTS,653000,PLN,Prywatne,Porsche,Cayenne,Coupe GTS,2022,14 670 km,3 996 cm3,Benzyna,460 KM,Coupe,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-coupe-gts-460-ps-ID6Gkp5T.html
Porsche Macan Turbo PDK,149998,PLN,Prywatne,Porsche,Macan,Turbo PDK,2016,143 554 km,3 604 cm3,Benzyna,400 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),"11,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-turbo-pdk-fv-23-ID6GpoPi.html
Porsche Panamera Diesel,99900,PLN,Prywatne,Porsche,Panamera,Diesel,2012,279 000 km,2 967 cm3,Diesel,250 KM,Coupe,Automatyczna,5,4,Złoty,Używane,Tak,Na tylne koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-diesel-salon-polska-ID6FAeZK.html
Porsche 911 Carrera 4 GTS PDK,540000,PLN,Prywatne,Porsche,911,Carrera 4 GTS PDK,2017,5 200 km,2 981 cm3,Benzyna,450 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-911-4-gts-991-2-po-liftingu-salon-pl-4500km-ID6Ga1ky.html
Porsche Macan S,154700,PLN,Prywatne,Porsche,Macan,S,2017,60 168 km,2 997 cm3,Benzyna,340 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-bezinwestycyjny-idealny-stan-ID6FOGCl.html
Porsche Cayenne Standard,275000,PLN,Prywatne,Porsche,Cayenne,Standard,2018,154 000 km,2 995 cm3,Benzyna,340 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-porsche-cayenne-ID6GlX4D.html
Porsche Macan S Diesel PDK,155000,PLN,Prywatne,Porsche,Macan,S Diesel PDK,2014,106 000 km,2 967 cm3,Diesel,258 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-salon-bezwypadkowy-ID6GpnGK.html
Porsche Panamera,430000,PLN,Prywatne,Porsche,Panamera,,2021,49 100 km,2 894 cm3,Hybryda,330 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-462-km-po-liftingu-soft-close-bose-sport-chrono-5-osob-fv23-ID6FVGge.html
Porsche Macan Standard,159000,PLN,Prywatne,Porsche,Macan,Standard,2018,113 000 km,1 984 cm3,Benzyna,252 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-2018r-salon-polska-faktura-ID6GplO3.html
Porsche Boxster 2.5,72000,PLN,Prywatne,Porsche,Boxster,2.5,1997,42 000 km,2 480 cm3,Benzyna,204 KM,Kabriolet,Manualna,2,2,Żółty,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/porsche-boxster-porsche-boxter-ID6Gpl5C.html
Porsche 911 GT3 RS,1890000,PLN,Prywatne,Porsche,911,GT3 RS,2023,1 874 km,3 996 cm3,Benzyna,525 KM,Coupe,Automatyczna,2,2,Czarny,Używane,Tak,Na tylne koła,17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-pakiet-weissach-ceramika-full-ppf-salon-pl-faktura-vat-ID6GeWwF.html
Porsche Cayenne GTS,180000,PLN,Prywatne,Porsche,Cayenne,GTS,2015,74 000 km,3 604 cm3,Benzyna,440 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-cayenne-gts-stan-perfekt-niski-przebieg-pedantyczny-serwis-ID6GpkRw.html
Porsche Panamera Standard,162999,PLN,Prywatne,Porsche,Panamera,Standard,2014,136 800 km,3 605 cm3,Benzyna,310 KM,Sedan,Automatyczna,5,4,Szary,Używane,Tak,Na tylne koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-pdk-ID6Gk5Cd.html
Porsche Macan Standard,179000,PLN,Prywatne,Porsche,Macan,Standard,2017,85 000 km,1 984 cm3,Benzyna,252 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-2-0-ID6GoVCm.html
Porsche Cayenne Diesel,101000,PLN,Prywatne,Porsche,Cayenne,Diesel,2010,136 000 km,2 967 cm3,Diesel,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-piekny-bezwypadkowy-136-tys-potwierdzone-ii-wlasciciel-pneumatyka-kam-ID6FC9ap.html
Porsche Panamera Turbo Sport Turismo,399000,PLN,Firma,Porsche,Panamera,Turbo Sport Turismo,2017,75 000 km,3 996 cm3,Benzyna,550 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),12 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-sport-hrono-alcantara-ceramika-panorama-os-skretna-nocna-wizja-ID6GoTPg.html
Porsche 911 Carrera S,239000,PLN,Prywatne,Porsche,911,Carrera S,2006,157 000 km,3 824 cm3,Benzyna,355 KM,Coupe,Manualna,2,4,Czarny,Używane,Tak,Na tylne koła,16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-911-c2s-manual-salon-polska-ID6GpkjP.html
Porsche Cayenne Diesel Platinum Edition,130000,PLN,Prywatne,Porsche,Cayenne,Diesel Platinum Edition,2013,184 000 km,2 967 cm3,Diesel,245 KM,SUV,Automatyczna,5,,Brązowy,Używane,,,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-super-stan-ID6Gagyj.html
Porsche 911 Carrera 4 GTS Cabrio,772959,PLN,Prywatne,Porsche,911,Carrera 4 GTS Cabrio,2022,19 000 km,2 981 cm3,Benzyna,480 KM,Kabriolet,Automatyczna,2,4,Żółty,Używane,Tak,4x4 (stały),13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-porsche-911-carrera-4-gts-cejsa-leasingu-doplacam-40k-netto-ID6FRGBM.html
Porsche Cayenne S Diesel Platinum Edition,229000,PLN,Prywatne,Porsche,Cayenne,S Diesel Platinum Edition,2017,200 000 km,4 134 cm3,Diesel,385 KM,SUV,Automatyczna,5,5,Fioletowy,Używane,Tak,4x4 (stały),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-4-2-v8-diesel-salon-pl-niespotykany-stan-i-serwis-approved-2026-fvat-ID6GpjDC.html
Porsche Macan GTS,200000,PLN,Prywatne,Porsche,Macan,GTS,2018,54 261 km,2 997 cm3,Benzyna,360 KM,SUV,Automatyczna,5,,Szary,Używane,,,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-gts-2018-ID6Ghjr7.html
Porsche 911 Carrera S PDK,443000,PLN,Prywatne,Porsche,911,Carrera S PDK,2012,43 000 km,3 800 cm3,Benzyna,400 KM,Coupe,Automatyczna,2,4,Biały,Używane,Tak,Na tylne koła,12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-911-43000-km-salon-pl-burmerster-pdcc-sport-chrono-wentylacja-f-vat-ID6GkrIf.html
Porsche Macan,161990,PLN,Firma,Porsche,Macan,,2017,111 600 km,1 984 cm3,Benzyna,252 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-salon-pl-bezwypadkowy-ii-wlasciciel-serwisowany-ID6GmTDe.html
Porsche Macan GTS,396060,PLN,Prywatne,Porsche,Macan,GTS,2021,30 000 km,2 894 cm3,Benzyna,440 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-lift-gts-440km-salon-polska-1-wlasciciel-stan-jak-nowy-ID6GebvY.html
Porsche Taycan Turbo,430500,PLN,Prywatne,Porsche,Taycan,Turbo,2020,91 000 km,,Elektryczny,680 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-taycan-taycan-turbo-ID6G8F8d.html
Porsche 911 GT3,552000,PLN,Prywatne,Porsche,911,GT3,2016,38 500 km,3 800 cm3,Benzyna,475 KM,Coupe,Automatyczna,2,2,Biały,Używane,Tak,Na tylne koła,"18,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/porsche-911-super-stan-ID6Gi2e5.html
Porsche Cayenne Coupe Turbo,355000,PLN,Prywatne,Porsche,Cayenne,Coupe Turbo,2020,89 000 km,3 996 cm3,Benzyna,550 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/porsche-cayenne-cayenne-coupe-turbo-ID6Gc8Fg.html
Porsche Macan Standard,179900,PLN,Prywatne,Porsche,Macan,Standard,2018,75 000 km,1 984 cm3,Benzyna,252 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-salon-polska-super-stan-ID6Gphyt.html
Porsche Macan PDK,194000,PLN,Prywatne,Porsche,Macan,PDK,2020,49 000 km,1 984 cm3,Benzyna,252 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),"8,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-macan-porsche-macan-lift-w-bogatej-wersji-stan-idealny-okazja-cenowa-ID6GpgVo.html
Porsche 911 Carrera 4S Cabrio,780000,PLN,Prywatne,Porsche,911,Carrera 4S Cabrio,2021,37 700 km,2 981 cm3,Benzyna,450 KM,Kabriolet,Automatyczna,2,4,Czarny,Używane,Tak,4x4 (stały),11 l/100km,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/porsche-911-carrera-4s-cabriolet-pdk-faktura-vat-23-ID6FgjgO.html
Porsche Panamera PDK,118000,PLN,Prywatne,Porsche,Panamera,PDK,2014,117 116 km,3 605 cm3,Benzyna,310 KM,Sedan,Automatyczna,5,4,Czarny,Używane,Tak,Na tylne koła,"11,20 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/porsche-panamera-porsche-panamera-970-idealne-auto-w-idelnym-stanie-ID6FYY2J.html
